Date,Open,High,Low,Close,Adj Close,Volume,Volume_log
2018-05-29,0.21395911312694893,0.2080022371316101,0.20590466168505184,0.2044917266940417,0.2044917266940417,8912100,16.002920574119095
2018-05-30,0.2108487899112309,0.21353698641537983,0.2144800894340202,0.21764965609223708,0.21764965609223708,4307600,15.275891694584669
2018-05-31,0.21828246049840627,0.21165083384296618,0.21476486994371558,0.2096553565421384,0.2096553565421384,5787500,15.571211150162789
2018-06-01,0.21395911312694893,0.2088371039242372,0.21530280477900143,0.2118327765189877,0.2118327765189877,3817800,15.15518516037986
2018-06-04,0.21427016443242697,0.20892986165886868,0.21422693510842983,0.20893992872064415,0.20893992872064415,4444500,15.30717815966103
2018-06-05,0.20920032240368147,0.20271481035289557,0.21071449730276937,0.2072913073478727,0.2072913073478727,4325000,15.279922929561963
2018-06-06,0.2101956486133989,0.2107541600145469,0.21523955241079162,0.21730748670557554,0.21730748670557554,4017500,15.206170625504788
2018-06-07,0.21943331236086272,0.21594878187768646,0.22213782671719196,0.2222222617757187,0.2222222617757187,4340300,15.283454258510362
2018-06-08,0.22154830936686354,0.21817506187073016,0.2237833056914046,0.22359089185816994,0.22359089185816994,3757800,15.139344503854675
2018-06-11,0.22453424053624982,0.21922639483145984,0.22669450800931912,0.2214756974418579,0.2214756974418579,3465600,15.05839662433909
2018-06-12,0.2235078281798909,0.21690735710378467,0.22517563034002686,0.2212890682244415,0.2212890682244415,3047000,14.929668386159456
2018-06-13,0.22089516806903153,0.2169382606216807,0.2237516312230493,0.21904942268705496,0.21904942268705496,3704900,15.125167095707548
2018-06-14,0.22024197931143374,0.21384621031811374,0.21672675561172838,0.21267265546155667,0.21267265546155667,4947200,15.414332520069706
2018-06-15,0.21203072792032873,0.20611608455919644,0.21191696827826134,0.21037078436363277,0.21037078436363277,7341000,15.808985767314132
2018-06-18,0.20692979974494174,0.20259114910036807,0.20998670879435333,0.20834890455602895,0.20834890455602895,3773800,15.143593274320612
2018-06-19,0.2050947204380119,0.20203455551163535,0.2082146767994707,0.20598485536176314,0.20598485536176314,4035300,15.210591454177802
2018-06-20,0.2064010504934416,0.20113788168321606,0.20773999433239465,0.20334081487717748,0.20334081487717748,5234200,15.470724764086103
2018-06-21,0.20198439722229378,0.1978912194282822,0.20384784918047383,0.2013500241177445,0.2013500241177445,4977900,15.420518874206893
2018-06-22,0.20493919478527278,0.19987012973532708,0.2060312629899722,0.20150556428698985,0.20150556428698985,5268000,15.477161531670651
2018-06-25,0.2006780671668641,0.1947682656068191,0.195019267105915,0.19472440211429254,0.19472440211429254,6062400,15.617616484197635
2018-06-26,0.1941152832833083,0.19102686397988805,0.1969179004057181,0.1938223450753821,0.1938223450753821,4324600,15.279830439757164
2018-06-27,0.19405306353025953,0.19186173077251528,0.19365861692564812,0.1890631101744843,0.1890631101744843,4451600,15.308774364719714
2018-06-28,0.1907249949087536,0.1920163427238823,0.19495601473770519,0.19584422488298603,0.19584422488298603,4218500,15.254990409638875
2018-06-29,0.20014931791536394,0.19615967880723556,0.19853170491157535,0.1944755473363391,0.1944755473363391,5185700,15.461415588193013
2018-07-02,0.19277781962147145,0.19251108209587936,0.19751913589346415,0.19814609598090993,0.19814609598090993,3521000,15.074255882147373
2018-07-03,0.20014931791536394,0.19445904170408496,0.19672804673258792,0.19251589308927242,0.19251589308927242,2031200,14.524137801692296
2018-07-05,0.1958259705439065,0.19105781467872746,0.19834185123844505,0.19711958782092476,0.19711958782092476,3310200,15.012519470585081
2018-07-06,0.19716338674597766,0.19433538045155746,0.19925954170424176,0.19730621703834095,0.19730621703834095,2818800,14.851822175195833
2018-07-09,0.19906068580595637,0.19782941239249002,0.20337321499764838,0.20377629887254733,0.20377629887254733,3504700,15.069615768107296
2018-07-10,0.20416161398134325,0.20030301489058883,0.2075817668433695,0.2045850413027499,0.2045850413027499,2685500,14.803377860697717
2018-07-11,0.20098907101257635,0.20036486910732426,0.20571480801192155,0.2046161778151162,0.2046161778151162,3343100,15.022409377329938
2018-07-12,0.20773846669551277,0.20144710558595008,0.20682235215084843,0.20477171798436178,0.20477171798436178,3040600,14.927565751211276
2018-07-13,0.204223833734392,0.2023746829322654,0.20751851447515968,0.20788233151248814,0.20788233151248814,2693700,14.80642664241353
2018-07-16,0.20711641154432225,0.2052812177665692,0.212486529297652,0.21111734869749355,0.21111734869749355,2626700,14.781239244146516
2018-07-17,0.21115984121670894,0.20515755651404172,0.21112587911738512,0.20617148457917944,0.20617148457917944,3725000,15.130577678252136
2018-07-18,0.2220459724717222,0.23363531338856475,0.22720081666049985,0.23737093446915158,0.23737093446915158,10469600,16.163986473238037
2018-07-19,0.23713105905186105,0.23227485088698757,0.23337130245848436,0.22819463405401796,0.22819463405401796,4670800,15.35684113527976
2018-07-20,0.2267114572952993,0.222071075449028,0.23071325446616042,0.22598607756480205,0.22598607756480205,4073900,15.220111575031801
2018-07-23,0.2243787148835107,0.22581242989501576,0.2298904908369288,0.22931445682271112,0.22931445682271112,3587600,15.092994291963821
2018-07-24,0.23122141646613725,0.22918280058342072,0.23628250477639878,0.23121193297343612,0.23121193297343612,3346600,15.023455761853299
2018-07-25,0.2304749692686151,0.2237717125521786,0.2318207503208367,0.22856789248885045,0.22856789248885045,3743100,15.135424970225424
2018-07-26,0.2306615810679955,0.22618350801448545,0.23330800180602418,0.22810131944530965,0.22810131944530965,3766100,15.141550806745615
2018-07-27,0.22982178051101732,0.22590518762964745,0.2329915468279734,0.22962548969700636,0.22962548969700636,3939400,15.186539239259462
2018-07-30,0.2291997253598269,0.2290281886320536,0.2349534807802368,0.23317158722050269,0.23317158722050269,3988300,15.198875883644952
2018-07-31,0.23293210372673534,0.22788409793669245,0.23261183948171293,0.2293766349190528,0.2293766349190528,4911700,15.407130875620876
2018-08-01,0.23231004857554494,0.22837883730868952,0.23343460311094466,0.22931445682271112,0.22931445682271112,4004600,15.202954508053486
2018-08-02,0.2273335124464897,0.22547230247438582,0.23169419730016672,0.229967659083668,0.229967659083668,3269900,15.000270267185774
2018-08-03,0.23137694211887638,0.23060511730173322,0.23596604979834812,0.23674882125636554,0.23674882125636554,5028000,15.430533047578493
2018-08-06,0.2512519055689242,0.25438299168511375,0.2565343679811297,0.2548525673086792,0.2548525673086792,6673100,15.71359522739236
2018-08-07,0.25936985106033894,0.26004144940235424,0.26454018642645716,0.2631268106849024,0.2631268106849024,6160100,15.633603731479184
2018-08-08,0.263444366879367,0.259330291043198,0.26859055906740326,0.2638111494582259,0.2638111494582259,3869000,15.168506892147336
2018-08-09,0.26403533588391603,0.2591447283929917,0.26950824953319996,0.26430885901413304,0.26430885901413304,4685700,15.360026088929185
2018-08-10,0.25874779590914854,0.2533317059053272,0.25960379778806963,0.2566256398025252,0.2566256398025252,4383100,15.293267022712906
2018-08-13,0.2566638850497893,0.25098171747881276,0.2578633919772917,0.2520841231672146,0.2520841231672146,3837900,15.160436160532361
2018-08-14,0.2525271494777124,0.2493429345923976,0.25742038397857114,0.25413713948718497,0.25413713948718497,2774500,14.83598146917333
2018-08-15,0.2516251291676853,0.24628183498767026,0.25321183213285003,0.25000001779907344,0.25000001779907344,3547200,15.081669399756638
2018-08-16,0.25280706717678325,0.2528678700512263,0.2564711156129199,0.2595184876008687,0.2595184876008687,3576500,15.0898955061335
2018-08-17,0.25958759646612684,0.2554961316816355,0.2638123979180411,0.2613226491428856,0.2613226491428856,2749900,14.827075468994739
2018-08-20,0.2622624288702692,0.2588046009723615,0.26669197405185063,0.26231806825470005,0.26231806825470005,2527300,14.74266249285028
2018-08-21,0.263444366879367,0.25821715104667614,0.26754636386518704,0.26241138286340826,0.26241138286340826,2665300,14.795827554795203
2018-08-22,0.25977420826550734,0.253950106529852,0.2639389992229616,0.25880305977937457,0.25880305977937457,2454600,14.713474780543816
2018-08-23,0.2596186826127683,0.2533935129411194,0.2629896825730599,0.2585231159532503,0.2585231159532503,2363000,14.675442979359815
2018-08-24,0.2601474318642685,0.25453760363648054,0.2651097957300982,0.2608249395869784,0.2608249395869784,2415700,14.69750007210001
2018-08-27,0.2626667860754375,0.26254600259929256,0.268875387861349,0.26869478801600266,0.26869478801600266,3166700,14.968200909949147
2018-08-28,0.26988275871659106,0.2639374157997089,0.2735902483582511,0.2695035779104006,0.2695035779104006,2885200,14.875105126208018
2018-08-29,0.2702559823153522,0.2643084939191785,0.2741281831935367,0.2710588846744638,0.2710588846744638,3176900,14.971416751293036
2018-08-30,0.2705048138677816,0.26424663970244305,0.27251437868767947,0.26633073882173697,0.26633073882173697,4737900,15.371104768590207
2018-08-31,0.26714565909963417,0.2611545893988761,0.26754636386518704,0.2631268106849024,0.2631268106849024,4526200,15.325393514264643
2018-09-04,0.2646885246415138,0.2605361887743513,0.2673564619078064,0.26726393237301405,0.26726393237301405,2775800,14.836449912160314
2018-09-05,0.26655469009508503,0.26783342937800697,0.27194481766828893,0.2741383616902239,0.2741383616902239,3708900,15.126246164284812
2018-09-06,0.2721221952286893,0.2707399170313676,0.2785266852808891,0.2760669743533152,0.2760669743533152,3601800,15.096944556106909
2018-09-07,0.2749214671389293,0.2740484335030369,0.2814695137829083,0.2796752499731531,0.2796752499731531,4050100,15.214252377043373
2018-09-10,0.2826972751782244,0.27961413348564595,0.2875450727443276,0.28300362923106237,0.28300362923106237,4137200,15.235530030195125
2018-09-11,0.2797113440088381,0.27837728505565323,0.2822922291278894,0.2829725401828913,0.2829725401828913,3601500,15.0968612609736
2018-09-12,0.2812665056166972,0.2770167753731329,0.2866906829309912,0.28138609690646177,0.28138609690646177,3463200,15.057703863860155
2018-09-13,0.28275949493127317,0.27698587185523676,0.2867539835834514,0.28231929045773874,0.28231929045773874,4071600,15.219546846163986
2018-09-14,0.2842524367860835,0.28035619536269846,0.29032972204157204,0.2869229851893911,0.2869229851893911,3279000,15.003049360797766
2018-09-17,0.2888868354630192,0.2822732986339513,0.2916903722218388,0.2866741304114374,0.2866741304114374,3076900,14.939433479590933
2018-09-18,0.2867407048506111,0.286509392451936,0.29349407868507693,0.29292649398005677,0.29292649398005677,3576600,15.08992346603118
2018-09-19,0.29271251972961787,0.29522899695484756,0.2982406136503343,0.3011696008439134,0.3011696008439134,4288000,15.271331214941704
2018-09-20,0.30378526278401163,0.3004236188179871,0.3093158619026013,0.3034403354294709,0.3034403354294709,5340200,15.490773850677432
2018-09-21,0.3048738948934193,0.2994650907728324,0.30561357042381065,0.2998320598096329,0.2998320598096329,13363200,16.408015293182665
2018-09-24,0.29974183311162494,0.29325003946685907,0.29858869481248973,0.2923976953759787,0.2923976953759787,4539500,15.328327652082503
2018-09-25,0.29336566102744976,0.28799356338698395,0.2970065164907373,0.29214884059802515,0.29214884059802515,3280300,15.003445744442557
2018-09-26,0.2921837704781177,0.28626202276593754,0.2918169735267593,0.28611424275918873,0.28611424275918873,4122100,15.231873542800964
2018-09-27,0.28810925465908965,0.2839738885561584,0.29010819390008635,0.28794949334937625,0.28794949334937625,3053500,14.931799359138314
2018-09-28,0.2869895364030405,0.2799542609062761,0.2857730407494451,0.2798930157029359,0.2798930157029359,4482500,15.315691707551194
2018-10-01,0.28555876684151316,0.27921215184828047,0.28602619507503546,0.2819771210710771,0.2819771210710771,2993000,14.91178712094771
2018-10-02,0.28092436816457755,0.27735690279376296,0.28634260176883564,0.28356351688331105,0.28356351688331105,2934800,14.89215020656064
2018-10-03,0.285030017590013,0.28428311245889243,0.290962583713423,0.2870162997980993,0.2870162997980993,3275100,15.001859266270612
2018-10-04,0.2871450145960137,0.2880554176037195,0.2936839323582072,0.29501059934819795,0.29501059934819795,4428500,15.303571710041844
2018-10-05,0.2973157848001462,0.2923842691563359,0.3010568891316836,0.29653481706409035,0.29653481706409035,4075700,15.220553314402453
2018-10-08,0.2956362311459554,0.2996815097599916,0.3021011326181502,0.30462238375870143,0.30462238375870143,5641200,15.545607544067455
2018-10-09,0.30400300818979953,0.30333015365229093,0.3083981714368047,0.3099104172636774,0.3099104172636774,4516500,15.323248136982395
2018-10-10,0.3106901841196871,0.30373213528965654,0.2815960668035783,0.2767513131266386,0.2767513131266386,7922100,15.885167006388459
2018-10-11,0.266834607794156,0.263597288379079,0.25229414166705333,0.2521463487277519,0.2521463487277519,8322700,15.934497399536493
2018-10-12,0.2672700511459659,0.2620822139261348,0.2545724823131169,0.25715443840660324,0.25715443840660324,5734700,15.562046171179505
2018-10-15,0.2592454590140072,0.2523731778601725,0.2566925954701551,0.25164863917184477,0.25164863917184477,4541100,15.328680051629703
2018-10-16,0.25675719094947946,0.262638760333924,0.2606480412745362,0.2665795935996905,0.2665795935996905,4776200,15.379156018596143
2018-10-17,0.2666169098481339,0.26539068321686093,0.2650464950776379,0.26872592452836896,0.26872592452836896,3807800,15.152562415124514
2018-10-18,0.26714565909963417,0.26415388196781137,0.2650781695459934,0.26306458512436515,0.26306458512436515,3144900,14.961292969083857
2018-10-19,0.2624490881294156,0.26254600259929256,0.26659704721528554,0.2665795935996905,0.2665795935996905,4814500,15.387142963368342
2018-10-22,0.2695406212644714,0.2626078568160279,0.2609961224366918,0.25525696225587835,0.25525696225587835,3252400,14.99490405078103
2018-10-23,0.2456844478950857,0.2455397259296745,0.24786406167984676,0.2484447110350102,0.2484447110350102,4705700,15.364285310339351
2018-10-24,0.2446580355387269,0.24071613500506112,0.24055440555883056,0.23541123275788922,0.23541123275788922,4705900,15.364327811074089
2018-10-25,0.2383129496011931,0.23991217173032992,0.2423580637378181,0.24216125841822,0.24216125841822,4571900,15.33543965011909
2018-10-26,0.23296318987337694,0.23143998409436034,0.23333962799012897,0.23130524758214432,0.23130524758214432,6734600,15.722769123309988
2018-10-29,0.23986811120905216,0.24046876531906264,0.23536481431060208,0.23612666057938358,0.23612666057938358,4936400,15.412147081137922
2018-10-30,0.2349537948330459,0.2409325539922203,0.23780138244569093,0.24642283122740627,0.24642283122740627,6054300,15.616279486521764
2018-10-31,0.2522472317786416,0.25425933043258603,0.25615466063486936,0.2524262925538763,0.2524262925538763,5663000,15.549464521680775
2018-11-01,0.25346025593438093,0.24872453396787303,0.2555850996154787,0.2542304540958932,0.2542304540958932,3895100,15.17523016763115
2018-11-02,0.25936985106033894,0.25623824073963114,0.2526422228292089,0.256439010585109,0.256439010585109,5060000,15.436877238892087
2018-11-05,0.2780628765012889,0.2834482456662653,0.28292513908399075,0.28651863770638775,0.28651863770638775,7667600,15.85251434736504
